chr pos counts norm sample
chrM 516 4 2.41528495271782 treat1_1-ready
chrM 517 4 2.41528495271782 treat1_1-ready
chrM 518 4 2.41528495271782 treat1_1-ready
chrM 519 2 1.20764247635891 treat1_1-ready
chrM 520 2 1.20764247635891 treat1_1-ready
chrM 521 2 1.20764247635891 treat1_1-ready
chrM 522 2 1.20764247635891 treat1_1-ready
chrM 523 3 1.81146371453837 treat1_1-ready
chrM 524 4 2.41528495271782 treat1_1-ready
chrM 525 4 2.41528495271782 treat1_1-ready
chrM 526 4 2.41528495271782 treat1_1-ready
chrM 527 4 2.41528495271782 treat1_1-ready
chrM 528 4 2.41528495271782 treat1_1-ready
chrM 529 4 2.41528495271782 treat1_1-ready
chrM 530 4 2.41528495271782 treat1_1-ready
chrM 531 4 2.41528495271782 treat1_1-ready
chrM 532 4 2.41528495271782 treat1_1-ready
chrM 533 4 2.41528495271782 treat1_1-ready
chrM 534 4 2.41528495271782 treat1_1-ready
chrM 535 5 3.01910619089728 treat1_1-ready
chrM 536 5 3.01910619089728 treat1_1-ready
chrM 537 5 3.01910619089728 treat1_1-ready
chrM 538 5 3.01910619089728 treat1_1-ready
chrM 539 5 3.01910619089728 treat1_1-ready
chrM 540 5 3.01910619089728 treat1_1-ready
chrM 541 5 3.01910619089728 treat1_1-ready
chrM 542 5 3.01910619089728 treat1_1-ready
chrM 543 6 3.62292742907674 treat1_1-ready
chrM 544 6 3.62292742907674 treat1_1-ready
chrM 545 6 3.62292742907674 treat1_1-ready
chrM 546 5 3.01910619089728 treat1_1-ready
chrM 547 5 3.01910619089728 treat1_1-ready
chrM 548 4 2.41528495271782 treat1_1-ready
chrM 549 4 2.41528495271782 treat1_1-ready
chrM 550 4 2.41528495271782 treat1_1-ready
chrM 551 4 2.41528495271782 treat1_1-ready
chrM 552 4 2.41528495271782 treat1_1-ready
chrM 553 4 2.41528495271782 treat1_1-ready
chrM 554 4 2.41528495271782 treat1_1-ready
chrM 555 4 2.41528495271782 treat1_1-ready
chrM 556 4 2.41528495271782 treat1_1-ready
chrM 557 4 2.41528495271782 treat1_1-ready
chrM 558 4 2.41528495271782 treat1_1-ready
chrM 559 4 2.41528495271782 treat1_1-ready
chrM 560 4 2.41528495271782 treat1_1-ready
chrM 561 4 2.41528495271782 treat1_1-ready
chrM 562 5 3.01910619089728 treat1_1-ready
chrM 563 5 3.01910619089728 treat1_1-ready
chrM 564 5 3.01910619089728 treat1_1-ready
chrM 565 5 3.01910619089728 treat1_1-ready
chrM 566 5 3.01910619089728 treat1_1-ready
chrM 567 5 3.01910619089728 treat1_1-ready
chrM 568 5 3.01910619089728 treat1_1-ready
chrM 569 6 3.62292742907674 treat1_1-ready
chrM 570 27 16.3031734308453 treat1_1-ready
chrM 571 45 27.1719557180755 treat1_1-ready
chrM 572 108 65.2126937233812 treat1_1-ready
chrM 573 163 98.4228618232513 treat1_1-ready
chrM 574 185 111.706929063199 treat1_1-ready
chrM 575 187 112.914571539558 treat1_1-ready
chrM 576 204 123.179532588609 treat1_1-ready
chrM 577 224 135.255957352198 treat1_1-ready
chrM 578 300 181.146371453837 treat1_1-ready
chrM 579 307 185.373120121093 treat1_1-ready
chrM 580 309 186.580762597452 treat1_1-ready
chrM 581 316 190.807511264708 treat1_1-ready
chrM 582 316 190.807511264708 treat1_1-ready
chrM 583 358 216.168003268245 treat1_1-ready
chrM 584 359 216.771824506425 treat1_1-ready
chrM 585 368 222.20621565004 treat1_1-ready
chrM 586 368 222.20621565004 treat1_1-ready
chrM 587 374 225.829143079117 treat1_1-ready
chrM 588 384 231.867355460911 treat1_1-ready
chrM 589 386 233.07499793727 treat1_1-ready
chrM 590 387 233.678819175449 treat1_1-ready
chrM 591 389 234.886461651808 treat1_1-ready
chrM 592 391 236.094104128167 treat1_1-ready
chrM 593 395 238.509389080885 treat1_1-ready
chrM 594 402 242.736137748141 treat1_1-ready
chrM 595 402 242.736137748141 treat1_1-ready
chrM 596 407 245.755243939039 treat1_1-ready
chrM 597 416 251.189635082654 treat1_1-ready
chrM 598 416 251.189635082654 treat1_1-ready
chrM 599 419 253.001098797192 treat1_1-ready
chrM 600 430 259.643132417166 treat1_1-ready
chrM 601 430 259.643132417166 treat1_1-ready
chrM 602 448 270.511914704396 treat1_1-ready
chrM 603 449 271.115735942576 treat1_1-ready
chrM 604 460 277.75776956255 treat1_1-ready
chrM 605 466 281.380696991626 treat1_1-ready
chrM 606 473 285.607445658883 treat1_1-ready
chrM 607 473 285.607445658883 treat1_1-ready
chrM 608 476 287.418909373421 treat1_1-ready
chrM 609 478 288.62655184978 treat1_1-ready
chrM 610 520 313.987043853317 treat1_1-ready
chrM 611 587 354.443066811341 treat1_1-ready
chrM 612 587 354.443066811341 treat1_1-ready
chrM 613 593 358.065994240417 treat1_1-ready
chrM 614 600 362.292742907674 treat1_1-ready
chrM 615 605 365.311849098571 treat1_1-ready
chrM 616 606 365.91567033675 treat1_1-ready
chrM 617 637 384.634128720313 treat1_1-ready
chrM 618 638 385.237949958493 treat1_1-ready
chrM 619 548 330.894038522342 treat1_1-ready
chrM 620 530 320.025256235112 treat1_1-ready
chrM 621 472 285.003624420703 treat1_1-ready
chrM 622 471 284.399803182524 treat1_1-ready
chrM 623 451 272.323378418935 treat1_1-ready
chrM 624 455 274.738663371652 treat1_1-ready
chrM 625 473 285.607445658883 treat1_1-ready
chrM 626 455 274.738663371652 treat1_1-ready
chrM 627 391 236.094104128167 treat1_1-ready
chrM 628 396 239.113210319065 treat1_1-ready
chrM 629 390 235.490282889988 treat1_1-ready
chrM 630 401 242.132316509962 treat1_1-ready
chrM 631 394 237.905567842706 treat1_1-ready
chrM 632 395 238.509389080885 treat1_1-ready
chrM 633 390 235.490282889988 treat1_1-ready
chrM 634 392 236.697925366347 treat1_1-ready
chrM 635 394 237.905567842706 treat1_1-ready
chrM 636 390 235.490282889988 treat1_1-ready
chrM 637 383 231.263534222732 treat1_1-ready
chrM 638 385 232.471176699091 treat1_1-ready
chrM 639 395 238.509389080885 treat1_1-ready
chrM 640 400 241.528495271782 treat1_1-ready
chrM 641 407 245.755243939039 treat1_1-ready
chrM 642 404 243.9437802245 treat1_1-ready
chrM 643 421 254.208741273551 treat1_1-ready
chrM 644 406 245.151422700859 treat1_1-ready
chrM 645 403 243.339958986321 treat1_1-ready
chrM 646 412 248.774350129936 treat1_1-ready
chrM 647 435 262.662238608063 treat1_1-ready
chrM 648 421 254.208741273551 treat1_1-ready
chrM 649 420 253.604920035371 treat1_1-ready
chrM 650 488 294.664764231574 treat1_1-ready
chrM 651 531 320.629077473291 treat1_1-ready
chrM 652 531 320.629077473291 treat1_1-ready
chrM 653 562 339.347535856854 treat1_1-ready
chrM 654 596 359.877457954956 treat1_1-ready
chrM 655 618 373.161525194904 treat1_1-ready
chrM 656 627 378.595916338519 treat1_1-ready
chrM 657 685 413.617548152927 treat1_1-ready
chrM 658 702 423.882509201978 treat1_1-ready
chrM 659 2031 1226.36093474247 treat1_1-ready
chrM 660 16302 9843.49382480149 treat1_1-ready
chrM 661 16468 9943.72815033928 treat1_1-ready
chrM 662 20685 12490.042311742 treat1_1-ready
chrM 663 23524 14204.2908069335 treat1_1-ready
chrM 664 23600 14250.1812210352 treat1_1-ready
chrM 665 24440 14757.3910611059 treat1_1-ready
chrM 666 25863 15616.6286830353 treat1_1-ready
chrM 667 27131 16382.2740130468 treat1_1-ready
chrM 668 27831 16804.9488797724 treat1_1-ready
chrM 669 27912 16853.858400065 treat1_1-ready
chrM 670 28041 16931.7513397901 treat1_1-ready
chrM 671 28058 16942.0163008392 treat1_1-ready
chrM 672 29318 17702.8310609453 treat1_1-ready
chrM 673 29338 17714.9074857089 treat1_1-ready
chrM 674 30246 18263.1771699758 treat1_1-ready
chrM 675 30684 18527.6508722984 treat1_1-ready
chrM 676 30711 18543.9540457293 treat1_1-ready
chrM 677 31584 19071.0899866599 treat1_1-ready
chrM 678 32617 19694.8373256993 treat1_1-ready
chrM 679 33169 20028.1466491744 treat1_1-ready
chrM 680 33174 20031.1657553653 treat1_1-ready
chrM 681 33385 20158.5720366211 treat1_1-ready
chrM 682 33483 20217.7465179627 treat1_1-ready
chrM 683 33492 20223.1809091063 treat1_1-ready
chrM 684 34723 20966.4848533052 treat1_1-ready
chrM 685 35058 21168.7649680954 treat1_1-ready
chrM 686 35087 21186.2757840026 treat1_1-ready
chrM 687 36237 21880.6702079089 treat1_1-ready
chrM 688 37287 22514.6825079974 treat1_1-ready
chrM 689 37857 22858.8606137597 treat1_1-ready
chrM 690 39109 23614.8448039603 treat1_1-ready
chrM 691 39837 24054.426665355 treat1_1-ready
chrM 692 39902 24093.6750458366 treat1_1-ready
chrM 693 40932 24715.6109211615 treat1_1-ready
chrM 694 41058 24791.6923971721 treat1_1-ready
chrM 695 41980 25348.4155787736 treat1_1-ready
chrM 696 42276 25527.1466652747 treat1_1-ready
chrM 697 43075 26009.5998345801 treat1_1-ready
chrM 698 43084 26015.0342257237 treat1_1-ready
chrM 699 43882 26496.8835737909 treat1_1-ready
chrM 700 44483 26859.7801379367 treat1_1-ready
chrM 701 45093 27228.1110932262 treat1_1-ready
chrM 702 45520 27485.9427619288 treat1_1-ready
chrM 703 45970 27757.6623191096 treat1_1-ready
chrM 704 46622 28151.3537664026 treat1_1-ready
chrM 705 47739 28825.822089449 treat1_1-ready
chrM 706 47778 28849.371117738 treat1_1-ready
chrM 707 48107 29048.0283050991 treat1_1-ready
chrM 708 47287 28552.8948897919 treat1_1-ready
chrM 709 45067 27212.4117410335 treat1_1-ready
chrM 710 34163 20628.3449599248 treat1_1-ready
chrM 711 30253 18267.4039186431 treat1_1-ready
chrM 712 28813 17397.9013356647 treat1_1-ready
chrM 713 27587 16657.6164976567 treat1_1-ready
chrM 714 27264 16462.5822377247 treat1_1-ready
chrM 715 28428 17165.4301589656 treat1_1-ready
chrM 716 29315 17701.0195972307 treat1_1-ready
chrM 717 29763 17971.5315119351 treat1_1-ready
chrM 718 29652 17904.5073544972 treat1_1-ready
chrM 719 30909 18663.5106508888 treat1_1-ready
chrM 720 31802 19202.7230165831 treat1_1-ready
chrM 721 33337 20129.5886171885 treat1_1-ready
chrM 722 33639 20311.9426311187 treat1_1-ready
chrM 723 33720 20360.8521514113 treat1_1-ready
chrM 724 33290 20101.2090189941 treat1_1-ready
chrM 725 32956 19899.5327254421 treat1_1-ready
chrM 726 32327 19519.7291666273 treat1_1-ready
chrM 727 32201 19443.6476906167 treat1_1-ready
chrM 728 32397 19561.9966532998 treat1_1-ready
chrM 729 32151 19413.4566287077 treat1_1-ready
chrM 730 32681 19733.4818849428 treat1_1-ready
chrM 731 32669 19726.2360300846 treat1_1-ready
chrM 732 33247 20075.2447057524 treat1_1-ready
chrM 733 32256 19476.8578587165 treat1_1-ready
chrM 734 32914 19874.1722334386 treat1_1-ready
chrM 735 32810 19811.3748246679 treat1_1-ready
chrM 736 31701 19141.7370715269 treat1_1-ready
chrM 737 32752 19776.3531928535 treat1_1-ready
chrM 738 32974 19910.4015077294 treat1_1-ready
chrM 739 33183 20036.6001465089 treat1_1-ready
chrM 740 32696 19742.5392035155 treat1_1-ready
chrM 741 32151 19413.4566287077 treat1_1-ready
chrM 742 31435 18981.1206221712 treat1_1-ready
chrM 743 32232 19462.3661490002 treat1_1-ready
chrM 744 31463 18998.0276168402 treat1_1-ready
chrM 745 30674 18521.6126599166 treat1_1-ready
chrM 746 30990 18712.4201711813 treat1_1-ready
chrM 747 30665 18516.178268773 treat1_1-ready
chrM 748 30632 18496.2521679131 treat1_1-ready
chrM 749 30450 18386.3567025644 treat1_1-ready
chrM 750 29588 17865.8627952537 treat1_1-ready
chrM 751 29215 17640.6374734128 treat1_1-ready
chrM 752 28627 17285.5905853633 treat1_1-ready
chrM 753 28351 17118.9359236258 treat1_1-ready
chrM 754 27735 16746.9820409072 treat1_1-ready
chrM 755 26688 16114.7812045333 treat1_1-ready
chrM 756 26382 15930.0119056504 treat1_1-ready
chrM 757 25742 15543.5663132156 treat1_1-ready
chrM 758 25464 15375.7040090017 treat1_1-ready
chrM 759 24246 14640.2497408991 treat1_1-ready
chrM 760 24093 14547.8650914576 treat1_1-ready
chrM 761 23886 14422.8740951545 treat1_1-ready
chrM 762 23711 14317.2053784731 treat1_1-ready
chrM 763 23322 14082.3189168213 treat1_1-ready
chrM 764 21365 12900.6407537041 treat1_1-ready
chrM 765 18537 11193.0342921326 treat1_1-ready
chrM 766 18180 10977.4701101025 treat1_1-ready
chrM 767 17186 10377.2717993521 treat1_1-ready
chrM 768 16635 10044.5662971152 treat1_1-ready
chrM 769 14818 8947.42310734318 treat1_1-ready
chrM 770 14349 8664.23094663701 treat1_1-ready
chrM 771 13239 7993.98937225782 treat1_1-ready
chrM 772 11627 7020.62953631253 treat1_1-ready
chrM 773 11346 6850.95576838411 treat1_1-ready
chrM 774 11240 6786.95071713708 treat1_1-ready
chrM 775 11005 6645.05272616491 treat1_1-ready
chrM 776 9742 5882.42650234426 treat1_1-ready
chrM 777 9206 5558.77831868007 treat1_1-ready
chrM 778 9007 5438.61789228236 treat1_1-ready
chrM 779 7089 4280.48875745416 treat1_1-ready
chrM 780 6416 3874.11706415939 treat1_1-ready
chrM 781 6073 3667.00637946384 treat1_1-ready
chrM 782 5493 3316.79006131975 treat1_1-ready
chrM 783 5409 3266.06907731268 treat1_1-ready
chrM 784 5178 3126.58637129322 treat1_1-ready
chrM 785 5135 3100.62205805151 treat1_1-ready
chrM 786 5109 3084.92270585884 treat1_1-ready
chrM 787 4035 2436.4186960541 treat1_1-ready
chrM 788 3916 2364.56396871075 treat1_1-ready
chrM 789 3144 1898.41397283621 treat1_1-ready
chrM 790 2830 1708.81410404786 treat1_1-ready
chrM 791 2409 1454.60536277431 treat1_1-ready
chrM 792 1980 1195.56605159532 treat1_1-ready
chrM 793 1425 860.445264405725 treat1_1-ready
chrM 794 844 509.625125023461 treat1_1-ready
chrM 795 22 13.284067239948 treat1_1-ready
chrM 796 0 0 treat1_1-ready
chrM 797 0 0 treat1_1-ready
chrM 798 0 0 treat1_1-ready
chrM 799 0 0 treat1_1-ready
chrM 800 0 0 treat1_1-ready
chrM 801 0 0 treat1_1-ready
chrM 802 0 0 treat1_1-ready
chrM 803 0 0 treat1_1-ready
chrM 804 0 0 treat1_1-ready
chrM 805 0 0 treat1_1-ready
chrM 806 0 0 treat1_1-ready
chrM 807 0 0 treat1_1-ready
chrM 808 0 0 treat1_1-ready
chrM 809 0 0 treat1_1-ready
chrM 810 0 0 treat1_1-ready
chrM 811 0 0 treat1_1-ready
chrM 812 0 0 treat1_1-ready
chrM 813 0 0 treat1_1-ready
chrM 814 0 0 treat1_1-ready
chrM 815 0 0 treat1_1-ready
chrM 816 0 0 treat1_1-ready
chrM 817 1 0.603821238179456 treat1_1-ready
chrM 818 1 0.603821238179456 treat1_1-ready
chrM 819 1 0.603821238179456 treat1_1-ready
chrM 820 1 0.603821238179456 treat1_1-ready
chrM 821 1 0.603821238179456 treat1_1-ready
chrM 822 1 0.603821238179456 treat1_1-ready
chrM 823 1 0.603821238179456 treat1_1-ready
chrM 824 1 0.603821238179456 treat1_1-ready
chrM 825 1 0.603821238179456 treat1_1-ready
chrM 826 1 0.603821238179456 treat1_1-ready
chrM 827 1 0.603821238179456 treat1_1-ready
chrM 828 1 0.603821238179456 treat1_1-ready
chrM 829 1 0.603821238179456 treat1_1-ready
chrM 830 1 0.603821238179456 treat1_1-ready
chrM 831 1 0.603821238179456 treat1_1-ready
chrM 832 1 0.603821238179456 treat1_1-ready
chrM 833 1 0.603821238179456 treat1_1-ready
chrM 834 1 0.603821238179456 treat1_1-ready
chrM 835 1 0.603821238179456 treat1_1-ready
chrM 836 1 0.603821238179456 treat1_1-ready
chrM 837 1 0.603821238179456 treat1_1-ready
chrM 838 1 0.603821238179456 treat1_1-ready
chrM 839 1 0.603821238179456 treat1_1-ready
chrM 840 1 0.603821238179456 treat1_1-ready
chrM 841 1 0.603821238179456 treat1_1-ready
chrM 842 1 0.603821238179456 treat1_1-ready
chrM 843 1 0.603821238179456 treat1_1-ready
chrM 844 1 0.603821238179456 treat1_1-ready
chrM 845 1 0.603821238179456 treat1_1-ready
chrM 846 1 0.603821238179456 treat1_1-ready
chrM 847 1 0.603821238179456 treat1_1-ready
chrM 848 1 0.603821238179456 treat1_1-ready
chrM 849 1 0.603821238179456 treat1_1-ready
chrM 850 1 0.603821238179456 treat1_1-ready
chrM 851 1 0.603821238179456 treat1_1-ready
chrM 852 1 0.603821238179456 treat1_1-ready
chrM 853 1 0.603821238179456 treat1_1-ready
chrM 854 1 0.603821238179456 treat1_1-ready
chrM 855 1 0.603821238179456 treat1_1-ready
chrM 856 0 0 treat1_1-ready
chrM 29 1 0.739025285993339 treat1_2-ready
chrM 30 1 0.739025285993339 treat1_2-ready
chrM 31 1 0.739025285993339 treat1_2-ready
chrM 32 1 0.739025285993339 treat1_2-ready
chrM 33 1 0.739025285993339 treat1_2-ready
chrM 34 1 0.739025285993339 treat1_2-ready
chrM 35 1 0.739025285993339 treat1_2-ready
chrM 36 1 0.739025285993339 treat1_2-ready
chrM 37 1 0.739025285993339 treat1_2-ready
chrM 38 1 0.739025285993339 treat1_2-ready
chrM 39 1 0.739025285993339 treat1_2-ready
chrM 40 0 0 treat1_2-ready
chrM 41 0 0 treat1_2-ready
chrM 42 0 0 treat1_2-ready
chrM 43 0 0 treat1_2-ready
chrM 44 0 0 treat1_2-ready
chrM 45 0 0 treat1_2-ready
chrM 46 0 0 treat1_2-ready
chrM 47 0 0 treat1_2-ready
chrM 48 0 0 treat1_2-ready
chrM 49 0 0 treat1_2-ready
chrM 50 0 0 treat1_2-ready
chrM 51 0 0 treat1_2-ready
chrM 52 0 0 treat1_2-ready
chrM 53 0 0 treat1_2-ready
chrM 54 0 0 treat1_2-ready
chrM 55 0 0 treat1_2-ready
chrM 56 0 0 treat1_2-ready
chrM 57 0 0 treat1_2-ready
chrM 58 0 0 treat1_2-ready
chrM 59 0 0 treat1_2-ready
chrM 60 0 0 treat1_2-ready
chrM 61 0 0 treat1_2-ready
chrM 62 0 0 treat1_2-ready
chrM 63 0 0 treat1_2-ready
chrM 64 0 0 treat1_2-ready
chrM 65 0 0 treat1_2-ready
chrM 66 0 0 treat1_2-ready
chrM 67 0 0 treat1_2-ready
chrM 68 0 0 treat1_2-ready
chrM 69 0 0 treat1_2-ready
chrM 70 0 0 treat1_2-ready
chrM 71 0 0 treat1_2-ready
chrM 72 0 0 treat1_2-ready
chrM 73 0 0 treat1_2-ready
chrM 74 0 0 treat1_2-ready
chrM 75 0 0 treat1_2-ready
chrM 76 0 0 treat1_2-ready
chrM 77 0 0 treat1_2-ready
chrM 78 0 0 treat1_2-ready
chrM 79 0 0 treat1_2-ready
chrM 80 0 0 treat1_2-ready
chrM 81 0 0 treat1_2-ready
chrM 82 0 0 treat1_2-ready
chrM 83 0 0 treat1_2-ready
chrM 84 0 0 treat1_2-ready
chrM 85 0 0 treat1_2-ready
chrM 86 0 0 treat1_2-ready
chrM 87 0 0 treat1_2-ready
chrM 88 0 0 treat1_2-ready
chrM 89 0 0 treat1_2-ready
chrM 90 0 0 treat1_2-ready
chrM 91 0 0 treat1_2-ready
chrM 92 0 0 treat1_2-ready
chrM 93 0 0 treat1_2-ready
chrM 94 0 0 treat1_2-ready
chrM 95 0 0 treat1_2-ready
chrM 96 0 0 treat1_2-ready
chrM 97 0 0 treat1_2-ready
chrM 98 0 0 treat1_2-ready
chrM 99 0 0 treat1_2-ready
chrM 100 0 0 treat1_2-ready
chrM 101 0 0 treat1_2-ready
chrM 102 0 0 treat1_2-ready
chrM 103 0 0 treat1_2-ready
chrM 104 0 0 treat1_2-ready
chrM 105 0 0 treat1_2-ready
chrM 106 0 0 treat1_2-ready
chrM 107 0 0 treat1_2-ready
chrM 108 0 0 treat1_2-ready
chrM 109 0 0 treat1_2-ready
chrM 110 0 0 treat1_2-ready
chrM 111 0 0 treat1_2-ready
chrM 112 0 0 treat1_2-ready
chrM 113 0 0 treat1_2-ready
chrM 114 0 0 treat1_2-ready
chrM 115 0 0 treat1_2-ready
chrM 116 0 0 treat1_2-ready
chrM 117 0 0 treat1_2-ready
chrM 118 0 0 treat1_2-ready
chrM 119 0 0 treat1_2-ready
chrM 120 0 0 treat1_2-ready
chrM 121 0 0 treat1_2-ready
chrM 122 0 0 treat1_2-ready
chrM 123 0 0 treat1_2-ready
chrM 124 0 0 treat1_2-ready
chrM 125 0 0 treat1_2-ready
chrM 126 0 0 treat1_2-ready
chrM 127 0 0 treat1_2-ready
chrM 128 0 0 treat1_2-ready
chrM 129 0 0 treat1_2-ready
chrM 130 0 0 treat1_2-ready
chrM 131 0 0 treat1_2-ready
chrM 132 0 0 treat1_2-ready
chrM 133 0 0 treat1_2-ready
chrM 134 0 0 treat1_2-ready
chrM 135 0 0 treat1_2-ready
chrM 136 0 0 treat1_2-ready
chrM 137 0 0 treat1_2-ready
chrM 138 0 0 treat1_2-ready
chrM 139 0 0 treat1_2-ready
chrM 140 0 0 treat1_2-ready
chrM 141 0 0 treat1_2-ready
chrM 142 0 0 treat1_2-ready
chrM 143 0 0 treat1_2-ready
chrM 144 0 0 treat1_2-ready
chrM 145 0 0 treat1_2-ready
chrM 146 0 0 treat1_2-ready
chrM 147 0 0 treat1_2-ready
chrM 148 0 0 treat1_2-ready
chrM 149 0 0 treat1_2-ready
chrM 150 0 0 treat1_2-ready
chrM 151 0 0 treat1_2-ready
chrM 152 0 0 treat1_2-ready
chrM 153 0 0 treat1_2-ready
chrM 154 0 0 treat1_2-ready
chrM 155 0 0 treat1_2-ready
chrM 156 0 0 treat1_2-ready
chrM 157 0 0 treat1_2-ready
chrM 158 0 0 treat1_2-ready
chrM 159 0 0 treat1_2-ready
chrM 160 0 0 treat1_2-ready
chrM 161 0 0 treat1_2-ready
chrM 162 0 0 treat1_2-ready
chrM 163 0 0 treat1_2-ready
chrM 164 0 0 treat1_2-ready
chrM 165 0 0 treat1_2-ready
chrM 166 0 0 treat1_2-ready
chrM 167 0 0 treat1_2-ready
chrM 168 0 0 treat1_2-ready
chrM 169 0 0 treat1_2-ready
chrM 170 0 0 treat1_2-ready
chrM 171 0 0 treat1_2-ready
chrM 172 0 0 treat1_2-ready
chrM 173 0 0 treat1_2-ready
chrM 174 0 0 treat1_2-ready
chrM 175 0 0 treat1_2-ready
chrM 176 0 0 treat1_2-ready
chrM 177 0 0 treat1_2-ready
chrM 178 0 0 treat1_2-ready
chrM 179 0 0 treat1_2-ready
chrM 180 0 0 treat1_2-ready
chrM 181 0 0 treat1_2-ready
chrM 182 0 0 treat1_2-ready
chrM 183 0 0 treat1_2-ready
chrM 184 0 0 treat1_2-ready
chrM 185 0 0 treat1_2-ready
chrM 186 0 0 treat1_2-ready
chrM 187 0 0 treat1_2-ready
chrM 188 0 0 treat1_2-ready
chrM 189 0 0 treat1_2-ready
chrM 190 0 0 treat1_2-ready
chrM 191 0 0 treat1_2-ready
chrM 192 0 0 treat1_2-ready
chrM 193 0 0 treat1_2-ready
chrM 194 0 0 treat1_2-ready
chrM 195 0 0 treat1_2-ready
chrM 196 0 0 treat1_2-ready
chrM 197 0 0 treat1_2-ready
chrM 198 0 0 treat1_2-ready
chrM 199 0 0 treat1_2-ready
chrM 200 0 0 treat1_2-ready
chrM 201 0 0 treat1_2-ready
chrM 202 0 0 treat1_2-ready
chrM 203 0 0 treat1_2-ready
chrM 204 0 0 treat1_2-ready
chrM 205 0 0 treat1_2-ready
chrM 206 0 0 treat1_2-ready
chrM 207 0 0 treat1_2-ready
chrM 208 0 0 treat1_2-ready
chrM 209 0 0 treat1_2-ready
chrM 210 0 0 treat1_2-ready
chrM 211 0 0 treat1_2-ready
chrM 212 0 0 treat1_2-ready
chrM 213 0 0 treat1_2-ready
chrM 214 0 0 treat1_2-ready
chrM 215 0 0 treat1_2-ready
chrM 216 0 0 treat1_2-ready
chrM 217 0 0 treat1_2-ready
chrM 218 0 0 treat1_2-ready
chrM 219 0 0 treat1_2-ready
chrM 220 0 0 treat1_2-ready
chrM 221 0 0 treat1_2-ready
chrM 222 0 0 treat1_2-ready
chrM 223 0 0 treat1_2-ready
chrM 224 0 0 treat1_2-ready
chrM 225 0 0 treat1_2-ready
chrM 226 0 0 treat1_2-ready
chrM 227 0 0 treat1_2-ready
chrM 228 0 0 treat1_2-ready
chrM 229 0 0 treat1_2-ready
chrM 230 0 0 treat1_2-ready
chrM 231 0 0 treat1_2-ready
chrM 232 0 0 treat1_2-ready
chrM 233 0 0 treat1_2-ready
chrM 234 0 0 treat1_2-ready
chrM 235 0 0 treat1_2-ready
chrM 236 0 0 treat1_2-ready
chrM 237 0 0 treat1_2-ready
chrM 238 0 0 treat1_2-ready
chrM 239 0 0 treat1_2-ready
chrM 240 0 0 treat1_2-ready
chrM 241 0 0 treat1_2-ready
chrM 242 0 0 treat1_2-ready
chrM 243 0 0 treat1_2-ready
chrM 244 0 0 treat1_2-ready
chrM 245 0 0 treat1_2-ready
chrM 246 0 0 treat1_2-ready
chrM 247 0 0 treat1_2-ready
chrM 248 0 0 treat1_2-ready
chrM 249 0 0 treat1_2-ready
chrM 250 0 0 treat1_2-ready
chrM 251 0 0 treat1_2-ready
chrM 252 0 0 treat1_2-ready
chrM 253 0 0 treat1_2-ready
chrM 254 0 0 treat1_2-ready
chrM 255 0 0 treat1_2-ready
chrM 256 0 0 treat1_2-ready
chrM 257 0 0 treat1_2-ready
chrM 258 0 0 treat1_2-ready
chrM 259 0 0 treat1_2-ready
chrM 260 0 0 treat1_2-ready
chrM 261 0 0 treat1_2-ready
chrM 262 0 0 treat1_2-ready
chrM 263 0 0 treat1_2-ready
chrM 264 0 0 treat1_2-ready
chrM 265 0 0 treat1_2-ready
chrM 266 0 0 treat1_2-ready
chrM 267 0 0 treat1_2-ready
chrM 268 0 0 treat1_2-ready
chrM 269 0 0 treat1_2-ready
chrM 270 0 0 treat1_2-ready
chrM 271 0 0 treat1_2-ready
chrM 272 0 0 treat1_2-ready
chrM 273 0 0 treat1_2-ready
chrM 274 0 0 treat1_2-ready
chrM 275 0 0 treat1_2-ready
chrM 276 0 0 treat1_2-ready
chrM 277 0 0 treat1_2-ready
chrM 278 0 0 treat1_2-ready
chrM 279 0 0 treat1_2-ready
chrM 280 0 0 treat1_2-ready
chrM 281 0 0 treat1_2-ready
chrM 282 0 0 treat1_2-ready
chrM 283 0 0 treat1_2-ready
chrM 284 0 0 treat1_2-ready
chrM 285 0 0 treat1_2-ready
chrM 286 0 0 treat1_2-ready
chrM 287 0 0 treat1_2-ready
chrM 288 0 0 treat1_2-ready
chrM 289 0 0 treat1_2-ready
chrM 290 0 0 treat1_2-ready
chrM 291 0 0 treat1_2-ready
chrM 292 0 0 treat1_2-ready
chrM 293 0 0 treat1_2-ready
chrM 294 0 0 treat1_2-ready
chrM 295 0 0 treat1_2-ready
chrM 296 0 0 treat1_2-ready
chrM 297 0 0 treat1_2-ready
chrM 298 0 0 treat1_2-ready
chrM 299 0 0 treat1_2-ready
chrM 300 0 0 treat1_2-ready
chrM 301 0 0 treat1_2-ready
chrM 302 0 0 treat1_2-ready
chrM 303 0 0 treat1_2-ready
chrM 304 0 0 treat1_2-ready
chrM 305 0 0 treat1_2-ready
chrM 306 0 0 treat1_2-ready
chrM 307 0 0 treat1_2-ready
chrM 308 0 0 treat1_2-ready
chrM 309 0 0 treat1_2-ready
chrM 310 0 0 treat1_2-ready
chrM 311 0 0 treat1_2-ready
chrM 312 0 0 treat1_2-ready
chrM 313 0 0 treat1_2-ready
chrM 314 0 0 treat1_2-ready
chrM 315 0 0 treat1_2-ready
chrM 316 0 0 treat1_2-ready
